D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\7570.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\75733.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\75734.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\75817.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\7605.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\76214.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\76599.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\7660.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\76694.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\768.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\76847.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\7697.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\7713.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\77174.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\7729.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\775.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\7756.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\7765.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\77654.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\7802.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\7804.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\78134.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\7830.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\7834.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\79267.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\7927.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\795.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\7953.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\796.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\7960.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\8007.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\8059.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\8063.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\81.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\8162.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\8167.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\81804.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\82284.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\829.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\8303.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\8310.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\84419.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\8475.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\84857.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\84899.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\8499.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\8524.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\85379.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\8543.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\85859.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\86339.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\8647.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\8673.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\8675.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\86819.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\8684.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\87299.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\87779.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\8820.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\88259.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\8834.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\88739.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\8905.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\8913.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\8988.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\90712.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\9088.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\91.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\922.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\92369.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\9244.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\9267.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\9284.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\92849.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\9329.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\935.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\9363.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\9388.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\94108.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\94588.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\948.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\95068.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\95133.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\95548.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\96028.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\961.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\968.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\9713.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\97584.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\9759.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\9817.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\9868.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\a_disordered\987.png,0
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\101 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\101.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\10156.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\10354.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\10400.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\10414.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\10640.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\10880.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\111 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\111.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\11285.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\11435.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1151.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1179 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1179 (3).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1179.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1189 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1189 (3).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1189.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\119565.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1199 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1199 (3).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1199.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1209 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1209 (3).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1209.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\12093.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\121.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\12103.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\12113.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1219 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1219 (3).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1219.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1229.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1231.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1239 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1239.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1249 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1249.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1259 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1259.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1269 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1269.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1279 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1279.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\131 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\131.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\141.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\14787.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\14847.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\14857.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\151 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\151.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\15583.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\15611.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\161.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\16810.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\17006.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\171.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\17903 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\17903.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\17993.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\18053.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\18083.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\181.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\18113.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\18225.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\18302.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1837 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1837.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1847 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1847 (3).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1847 (4).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1847.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1855.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1857 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1857.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1865.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1867 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1867.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1875.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1877.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1885.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1887.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1895.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1897.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1905.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1907.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1915.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1917.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1925.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1935.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\19443.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1945.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\19453.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\19463.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1955 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1955 (3).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1955.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\19637.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\19647.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1965.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\19697.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1975.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\19757.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1985.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\19891.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\19901.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\19911.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\19921.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\19931.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\19941.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\1995.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\19951.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\19961.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\19971.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\19981.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\19991.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\20001.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\20011.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\2005.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\2015 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\2015 (3).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\2015.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\20173.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\20183.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\20223.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\2025.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\20253.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\20263.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\20291.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\20293.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\20343.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\2035.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\2045.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\20520.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\2055.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\2065.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\2075.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\2085.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\2095.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\2105.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\2140.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\21586.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\21656.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\2260.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\2293.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\22955.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\22965.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\22975.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23037.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23067.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23077.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23087.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23097.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23107.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23117.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23137.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23147.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23167.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23177.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23187.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23197.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23207.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23217.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23227.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\2323.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23237.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23247.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23257.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23319.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23339.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23349.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23359.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23369.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23379.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23389.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23419.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23449.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23459.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23489.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23499.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23519.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23529.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\2353.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23621.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\2380.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\23836.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\2441.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\24947.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\24957.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\24967.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\24977.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\24987.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\24997.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25007.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25017.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25027.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25037.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25047.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25057.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25067.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25077.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25220.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25300.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25777.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25787.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25797.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25807.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25817.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25827.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25837.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25847.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25857.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\2586 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\2586.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25867.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25877.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25887.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25896.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25897.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25907.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25917.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25927.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\25937.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26034 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26034.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\2604.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26044 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26044.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26054 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26054.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26064 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26064 (3).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26064.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26074 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26074 (3).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26074.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26084 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26084 (3).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26084.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26094 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26094 (3).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26094.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26104 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26104 (3).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26104.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26114 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26114 (3).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26114.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26124 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26124 (3).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26124 (4).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26124.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26134 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26134 (3).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26134.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\2614.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26144 (2).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26144 (3).png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26144.png,1
D:\Ship Trajectory\Moving behavior\turning_frequent\b_lasso\26154 (2).png,1
